ECG_Raw,ECG_Clean,ECG_Rate,ECG_Quality,ECG_R_Peaks,ECG_P_Peaks,ECG_P_Onsets,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Onsets,ECG_R_Offsets,ECG_S_Peaks,ECG_T_Peaks,ECG_T_Onsets,ECG_T_Offsets,ECG_Phase_Atrial,ECG_Phase_Completion_Atrial,ECG_Phase_Ventricular,ECG_Phase_Completion_Ventricular
0.13422089044460864,-0.0871760895390487,138.88888888888889,0.9952208383453613,0,0,0,0,0,0,0,0,0,0,0,1.0,0.9166666666666666,0.0,0.9673202614379085
0.20397478861056426,-0.021684787056758928,138.88888888888889,0.9960917935093145,0,0,0,0,0,0,0,0,0,0,0,1.0,0.9333333333333333,0.0,0.9738562091503268
0.22697332211132032,0.031391427260004885,138.88888888888889,0.996932977384662,0,0,0,0,0,0,0,0,0,0,0,1.0,0.95,0.0,0.9803921568627453
0.21697258698952204,0.071607399736596,138.88888888888889,0.9977443899714044,0,0,0,0,0,0,0,0,0,0,0,1.0,0.9666666666666667,0.0,0.9869281045751636
0.19100982960122093,0.09952786207192874,138.88888888888889,0.9985260312695415,0,0,0,0,0,0,0,0,0,0,0,1.0,0.9833333333333333,0.0,0.9934640522875816
0.1610997945389633,0.11632908925310784,138.88888888888889,0.9992779012790733,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,1.0
0.1333198940144197,0.12367030548253491,138.88888888888889,0.9999999999999999,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
0.11159514009029961,0.12363768609086885,138.88884804951078,1.0006923274323205,0,0,0,0,0,0,0,0,0,0,0,0.0,0.006451612903225807,1.0,0.015625
0.09823840107592831,0.11851565251772786,138.88872603493257,1.0013548835760364,0,0,0,0,0,0,0,0,0,0,0,0.0,0.012903225806451615,1.0,0.03125
0.09175481922000081,0.11044117341924266,138.8885236006978,1.0019876684311466,0,0,0,0,0,0,0,0,0,0,0,0.0,0.01935483870967742,1.0,0.046875
0.08767544511524836,0.10115547890013751,138.8882415026224,1.0025906819976518,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02580645161290323,1.0,0.0625
0.08248447261041127,0.09192007640304271,138.887880496786,1.003163924275551,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03225806451612903,1.0,0.078125
0.07580073316943622,0.08351689383788331,138.8874413395231,1.0037073952648454,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03870967741935484,1.0,0.09375
0.06906348437765583,0.0762908239933909,138.88692478741473,1.0042210949655341,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04516129032258064,1.0,0.109375
0.06336928168820712,0.0702544450449045,138.88633159727988,1.0047050233776178,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05161290322580646,1.0,0.125
0.05884004513943995,0.06523269813652896,138.88566252616715,1.005159180501096,0,0,0,0,0,0,0,0,0,0,0,0.0,0.058064516129032254,1.0,0.140625
0.05523717994314746,0.0609840802404799,138.88491833134646,1.0055835663359687,0,0,0,0,0,0,0,0,0,0,0,0.0,0.06451612903225806,1.0,0.15625
0.052417903315887616,0.057274742312793725,138.88409977030065,1.0059781808822361,0,0,0,0,0,0,0,0,0,0,0,0.0,0.07096774193548387,1.0,0.17187500000000003
0.05018476932336775,0.05392382822050694,138.88320760071764,1.0063430241398983,0,0,0,0,0,0,0,0,0,0,0,0.0,0.07741935483870968,1.0,0.1875
0.04817646159443654,0.05082420898909796,138.88224258048209,1.006678096108955,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08387096774193549,1.0,0.203125
0.04616494581205277,0.047927334888035494,138.8812054676676,1.0069833967894064,0,0,0,0,0,0,0,0,0,0,0,0.0,0.09032258064516129,1.0,0.21875
0.04422179779657138,0.045205515482421285,138.8800970205286,1.0072589261812523,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0967741935483871,1.0,0.234375
0.04234496819503066,0.042627485118489246,138.87891799749283,1.007504684284493,0,0,0,0,0,0,0,0,0,0,0,0.0,0.10322580645161292,1.0,0.25
0.0401289269189819,0.0401649992854638,138.87766915715332,1.0077206710991282,0,0,0,0,0,0,0,0,0,0,0,0.0,0.10967741935483871,1.0,0.265625
0.037197296737934205,0.037814138066053146,138.87635125826085,1.0079068866251581,0,0,0,0,0,0,0,0,0,0,0,0.0,0.11612903225806451,1.0,0.28125
0.03389845907399122,0.035603509249771695,138.87496505971637,1.0080633308625826,0,0,0,0,0,0,0,0,0,0,0,0.0,0.12258064516129032,1.0,0.296875
0.031087627713544588,0.03357826735071433,138.87351132056352,1.008190003811402,0,0,0,0,0,0,0,0,0,0,0,0.0,0.12903225806451613,1.0,0.3125
0.029088117748413536,0.03177533384522976,138.87199079998118,1.008286905471616,0,0,0,0,0,0,0,0,0,0,0,0.0,0.13548387096774195,1.0,0.328125
0.02726559374835803,0.030216312317704913,138.8704042572761,1.0083540358432241,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14193548387096774,1.0,0.34375000000000006
0.024877489280725928,0.02892770715008956,138.86875245187585,1.0083913949262275,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14838709677419354,1.0,0.359375
0.022164690286484573,0.027969094039504157,138.86703614332137,1.008398982720625,0,0,0,0,0,0,0,0,0,0,0,0.0,0.15483870967741936,1.0,0.375
0.020342703111048792,0.027438152694026545,138.86525609126002,1.0083767992264177,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16129032258064518,1.0,0.390625
0.02044823377390748,0.02744117023818377,138.86341305543868,1.0083248444436046,0,0,0,0,0,0,0,1,0,0,0,0.0,0.16774193548387098,1.0,0.40625
0.022361309565704916,0.02805180049845756,138.8615077956967,1.0082431183721863,0,0,0,0,0,0,0,0,0,0,0,0.0,0.17419354838709677,1.0,0.421875
0.025052931908119646,0.029292604518888727,138.85954107195906,1.0081316210121627,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18064516129032257,1.0,0.4375
0.02749984538799633,0.031151599627161023,138.85751364422964,1.0079903523635338,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1870967741935484,1.0,0.453125
0.02917309613723344,0.03361869330657453,138.85542627258457,1.0078193124262993,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1935483870967742,1.0,0.46875
0.030153611704934496,0.03671747342909469,138.85327971716572,1.0076185012004597,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,1.0,0.484375
0.03139203612096085,0.04051303552819502,138.85107473817396,1.0073879186860146,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20645161290322583,1.0,0.5
0.03458160465554837,0.045093603088960967,138.84881209586297,1.007127564882964,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2129032258064516,1.0,0.515625
0.040935393089949756,0.05054645195544368,138.84649255053273,1.0068374397913085,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21935483870967742,1.0,0.53125
0.04986317884744019,0.05695221187371029,138.84411686252346,1.0065175434110474,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2258064516129032,1.0,0.546875
0.059316351874132464,0.06439743597455107,138.8416857922092,1.0061678757421808,0,0,0,0,0,0,0,0,0,1,0,0.0,0.23225806451612901,1.0,0.5625
0.06761454840384121,0.07298316442994428,138.83920009999196,1.005788436784709,0,0,0,0,0,0,0,0,0,0,0,0.0,0.23870967741935484,1.0,0.578125
0.07473105512243865,0.08280812914687645,138.8366605462955,1.0053792265386319,0,0,0,0,0,0,0,0,0,0,0,0.0,0.24516129032258063,1.0,0.59375
0.08191436698250522,0.09391661589615447,138.8340678915595,1.004940245003949,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25161290322580643,1.0,0.609375
0.09043038577000845,0.10621731526719184,138.8314228962338,1.0044714921806612,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25806451612903225,1.0,0.625
0.10090037877926863,0.11940752066565682,138.82872632077246,1.003972968068768,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2645161290322581,1.0,0.6406249999999999
0.11402199851431787,0.13295512796578113,138.8259789256283,1.003444672668269,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2709677419354839,1.0,0.65625
0.13151672268733142,0.14616418680887072,138.8231814712471,1.0028866059791652,0,0,0,0,0,0,0,0,0,0,0,0.0,0.27741935483870966,1.0,0.671875
0.15499997122857512,0.1582896932876183,138.82033471806218,1.002298768001456,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2838709677419355,1.0,0.6875000000000001
0.18333274091358467,0.16863374833597375,138.81743942648902,1.0016811587351413,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2903225806451613,1.0,0.703125
0.21223747126530085,0.17658144728022124,138.81449635691985,1.0010337781802212,0,0,0,0,0,0,1,0,0,0,0,0.0,0.2967741935483871,1.0,0.71875
0.23679387684643177,0.1815883305604241,138.81150626971842,1.0003566263366956,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3032258064516129,1.0,0.734375
0.25276374249198313,0.1831732242458409,138.80846992521484,0.9996497032045648,0,0,0,0,0,0,0,0,1,0,0,0.0,0.3096774193548387,1.0,0.75
0.25555240900261617,0.18098093733283124,138.8053880837004,0.9989130087838287,0,0,0,0,0,0,0,0,0,0,0,0.0,0.31612903225806455,1.0,0.765625
0.24064043358691145,0.17492512955038175,138.8022615054227,0.9981465430744874,0,0,0,0,0,0,0,0,0,0,0,0.0,0.32258064516129037,1.0,0.78125
0.2073893885190207,0.16532040375382664,138.79909095058068,0.9973503060765403,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3290322580645161,1.0,0.796875
0.16279906463196017,0.1528773841091534,138.79587717931966,0.9965242977899881,0,0,0,0,0,0,0,0,0,0,0,0.0,0.33548387096774196,1.0,0.8125
0.1200984505148542,0.13852948403803186,138.79262095172672,0.9956685182148307,0,0,0,0,0,0,0,0,0,0,0,0.0,0.34193548387096767,1.0,0.828125
0.09092114923776858,0.12319234420307355,138.789323027826,0.9947829673510677,0,0,0,0,0,0,0,0,0,0,0,0.0,0.34838709677419355,1.0,0.84375
0.07716833203998723,0.10759272529957953,138.78598416757401,0.9938676451986993,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3548387096774194,1.0,0.859375
0.07107856016953011,0.09223127668394983,138.78260513085533,0.9929225517577258,0,0,0,0,0,0,0,0,0,0,0,0.0,0.36129032258064514,1.0,0.875
0.06377567806335763,0.07745584251222346,138.77918667747795,0.9919476870281466,0,0,0,0,0,0,0,0,0,0,0,0.0,0.36774193548387096,1.0,0.8906250000000001
0.05307969849999613,0.06356738002400855,138.77572956716915,0.9909430510099623,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3741935483870968,1.0,0.90625
0.04283958868456665,0.05085620845490904,138.772234559571,0.9899086437031728,0,0,0,0,0,0,0,0,0,0,0,0.0,0.38064516129032255,1.0,0.921875
0.03595980062408317,0.03952122389036776,138.76870241423637,0.9888444651077775,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3870967741935484,1.0,0.9375
0.030050030006915925,0.029561516858280058,138.76513389062484,0.9877505152237771,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3935483870967742,1.0,0.953125
0.021089000501758683,0.02078400340555172,138.7615297480986,0.9866267940511713,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,1.0,0.96875
0.009757010104431942,0.012936374859560871,138.75789074591856,0.9854733015899602,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4064516129032258,1.0,0.984375
0.0005951242033789643,0.005829337691491075,138.75421764324054,0.9842900378401436,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41290322580645167,1.0,1.0
-0.005178448653599429,-0.0006356625859979788,138.75051119911151,0.9830770028017216,0,0,0,0,0,0,0,0,0,0,1,0.0,0.41935483870967744,0.0,0.0
-0.011478411635596198,-0.006476119483904972,138.74677217246582,0.9818341964746946,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4258064516129032,0.0,0.006622516556291392
-0.02054496203456127,-0.01162596697333543,138.7430013221218,0.980561618859062,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4322580645161291,0.0,0.013245033112582783
-0.028874967881955132,-0.015969528392916932,138.73919940677817,0.9792592699548239,0,0,0,0,0,0,0,0,0,0,0,0.0,0.43870967741935485,0.0,0.019867549668874173
-0.03225435018005931,-0.019429220509948948,138.7353671850104,0.9779271497619807,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4451612903225807,0.0,0.026490066225165566
-0.031193002858235248,-0.022021182097311402,138.7315054152678,0.9765652582805321,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4516129032258064,0.0,0.033112582781456956
-0.029069999154266477,-0.023829319103858937,138.72761485586992,0.9751735955104781,0,0,0,0,0,0,0,0,0,0,0,0.0,0.45806451612903226,0.0,0.039735099337748346
-0.027632706413752123,-0.024962555913675133,138.72369626500347,0.9737521614518188,0,0,0,0,0,0,0,0,0,0,0,0.0,0.46451612903225803,0.0,0.04635761589403974
-0.026525530897025716,-0.025546766052331523,138.7197504007193,0.9723009561045539,0,0,0,0,0,0,0,0,0,0,0,0.0,0.47096774193548385,0.0,0.05298013245033113
-0.025527555126352165,-0.02571137209338583,138.71577802092938,0.9708199794686839,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4774193548387097,0.0,0.05960264900662252
-0.02507133975501589,-0.025548802370975256,138.71177988340372,0.9693092315442084,0,0,0,0,0,0,0,0,0,0,0,0.0,0.48387096774193544,0.0,0.06622516556291391
-0.024974996010221046,-0.02510745151672842,138.7077567457678,0.9677687123311278,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49032258064516127,0.0,0.0728476821192053
-0.024237653650494483,-0.024445578492682127,138.70370936549955,0.9661984218294415,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4967741935483872,0.0,0.07947019867549669
-0.02244346762841063,-0.023669537787728227,138.69963849992692,0.9645983600391501,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5032258064516129,0.0,0.08609271523178808
-0.02057610484065538,-0.022894334258669352,138.69554490622502,0.9629685269602533,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5096774193548387,0.0,0.09271523178807949
-0.019964322188528623,-0.022177506410799488,138.69142934141396,0.961308922592751,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5161290322580645,0.0,0.09933774834437085
-0.020701087757526954,-0.021505348028494846,138.687292562356,0.9596195469366434,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5225806451612903,0.0,0.10596026490066227
-0.02145293052958183,-0.020830992385377355,138.68313532575357,0.9579003999919302,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5290322580645161,0.0,0.11258278145695363
-0.020848951667136274,-0.020115785130015426,138.6789583881469,0.9561514817586122,0,0,0,0,0,0,0,0,0,0,0,0.0,0.535483870967742,0.0,0.11920529801324505
-0.01893405285862451,-0.019354187425402073,138.67476250591176,0.9543727922366884,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5419354838709678,0.0,0.12582781456953643
-0.017087617645739482,-0.018586557896018593,138.67054843525744,0.9525643314261595,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5483870967741935,0.0,0.13245033112582782
-0.016420968601604066,-0.017889466379984086,138.6663169322248,0.9507260993270252,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5548387096774193,0.0,0.1390728476821192
-0.016515287592133183,-0.01733415207624149,138.66206875268415,0.9488580959392853,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5612903225806452,0.0,0.1456953642384106
-0.01609750059271592,-0.016940690692101544,138.6578046523337,0.9469603212629404,0,0,0,0,0,0,0,0,0,0,0,0.0,0.567741935483871,0.0,0.152317880794702
-0.014737348448623865,-0.01667100472774001,138.65352538669754,0.9450327752979898,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5741935483870968,0.0,0.15894039735099338
-0.013204614088309804,-0.01646385871681013,138.64923171112406,0.943075458044434,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5806451612903226,0.0,0.16556291390728478
-0.012114581457450483,-0.01627076775072646,138.64492438078435,0.9410883695022729,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5870967741935484,0.0,0.17218543046357615
-0.011190229740512467,-0.016059393659767763,138.6406041506707,0.9390715096715063,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5935483870967742,0.0,0.17880794701986755
-0.010535668945981192,-0.015789170527889695,138.63627177559516,0.9370248785521346,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.18543046357615897
-0.011739814630948793,-0.0153841015890736,138.63192801018823,0.9349484761441572,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6064516129032258,0.0,0.19205298013245037
-0.01616024843659004,-0.014728173740028409,138.62757360889748,0.9328423024475747,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6129032258064516,0.0,0.1986754966887417
-0.02204731899667226,-0.013701425057870432,138.62320932598647,0.930706357462387,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6193548387096774,0.0,0.2052980132450331
-0.024980975035014074,-0.01224432635843832,138.61883591553368,0.9285406411885933,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6258064516129033,0.0,0.21192052980132453
-0.022131941995661035,-0.010397622613964609,138.6144541314313,0.9263451536261949,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6322580645161291,0.0,0.21854304635761593
-0.015155558729840136,-0.008274436493982462,138.61006472738458,0.9241198947751907,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6387096774193548,0.0,0.22516556291390727
-0.007853486617658528,-0.00599019894997501,138.6056684569108,0.9218648646355814,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6451612903225807,0.0,0.2317880794701987
-0.0017029435713865858,-0.003621093857108043,138.60126607333834,0.9195800632073667,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6516129032258066,0.0,0.2384105960264901
0.004954089544585772,-0.0012248916853871284,138.5968583298064,0.9172654904905466,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6580645161290322,0.0,0.24503311258278143
0.0132588042447271,0.001111900201144161,138.59244597926403,0.9149211464851212,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6645161290322582,0.0,0.25165562913907286
0.020536819836973287,0.0032616477546446522,138.5880297744698,0.9125470311910904,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6709677419354839,0.0,0.2582781456953642
0.021845604816565542,0.00510527984646239,138.58361046799124,0.9101431446084541,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6774193548387096,0.0,0.26490066225165565
0.015357628661469407,0.006613297158179263,138.57918881220456,0.9077094867372129,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6838709677419353,0.0,0.271523178807947
0.005510034026682162,0.007886123936622427,138.57476555929435,0.9052460575773658,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6903225806451613,0.0,0.2781456953642384
-0.0005220580873003752,0.009102228026283302,138.57034146125335,0.9027528571289138,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6967741935483871,0.0,0.2847682119205298
0.0005273570012759062,0.010408050336065134,138.56591726988233,0.9002330809452866,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7032258064516129,0.0,0.2913907284768212
0.005980275291249756,0.011846813095165639,138.56149373679014,0.8977059023470694,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7096774193548387,0.0,0.2980132450331126
0.011414177791913333,0.013380600019630878,138.55707161339367,0.8951745168876923,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7161290322580646,0.0,0.304635761589404
0.015153052042995935,0.014963407065511365,138.55265165091794,0.8926389245671554,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7225806451612903,0.0,0.31125827814569534
0.018344412109825035,0.01658703516530446,138.54823460039646,0.8900991253854585,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7290322580645161,0.0,0.31788079470198677
0.022197372467908753,0.018267079026853046,138.5438212126714,0.8875551193426023,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7354838709677419,0.0,0.32450331125827814
0.026285340857226294,0.01999468738901601,138.5394122383939,0.8850069064385859,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7419354838709679,0.0,0.33112582781456956
0.029238780372476812,0.021702432508673725,138.53500842802484,0.88245448667341,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7483870967741936,0.0,0.33774834437086093
0.030323928293228167,0.023277962179273966,138.53061053183487,0.8798978600470743,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7548387096774194,0.0,0.3443708609271523
0.03005469874312702,0.024619282953323714,138.5262192999055,0.8773370265595786,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7612903225806451,0.0,0.3509933774834437
0.029499265529024005,0.02568628482723552,138.52183548212955,0.8747719862109233,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7677419354838709,0.0,0.3576158940397351
0.029311298687938782,0.026505178587523354,138.51745982821194,0.8722027390011081,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7741935483870968,0.0,0.36423841059602646
0.029428053470181285,0.027130765594102324,138.51309308767065,0.8696292849301331,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7806451612903225,0.0,0.37086092715231794
0.029428759467682756,0.027610910775089245,138.50873600983752,0.8670516239979986,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7870967741935484,0.0,0.37748344370860926
0.029066133190335738,0.0279828656636403,138.50438934385943,0.8644697562047043,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7935483870967742,0.0,0.38410596026490074
0.02860880985210526,0.028287408967137728,138.50005383869927,0.8618836815502497,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.3907284768211921
0.028733085142088163,0.028569643025825583,138.49573024313713,0.8592934000346361,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8064516129032258,0.0,0.3973509933774834
0.02989261763014106,0.028860102793229966,138.49141930577173,0.8566989116578622,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8129032258064516,0.0,0.4039735099337749
0.03171106147340657,0.029161536662445843,138.48712177502148,0.8541002164199286,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8193548387096773,0.0,0.4105960264900662
0.03319359240714111,0.02946405716927184,138.48283839912622,0.8514973143208353,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8258064516129033,0.0,0.4172185430463576
0.03365428798669816,0.029776935295978073,138.47856992614837,0.8488902053605824,0,0,0,0,0,0,0,0,0,0,0,0.0,0.832258064516129,0.0,0.42384105960264906
0.03330547062106243,0.030144795456005704,138.47431710397495,0.8462788895391693,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8387096774193549,0.0,0.4304635761589404
0.03289146928543032,0.030635721391168665,138.4700806803188,0.8436633668565968,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8451612903225806,0.0,0.43708609271523186
0.03287905931151077,0.03131925873523121,138.46586140272066,0.8410436373128642,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8516129032258064,0.0,0.4437086092715232
0.033040216576228534,0.032255637663333406,138.4616600185508,0.8384197009079721,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8580645161290322,0.0,0.45033112582781454
0.03278274289938672,0.03349879894322412,138.45747727501103,0.8357915576419203,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8645161290322582,0.0,0.456953642384106
0.031996719965011716,0.03510269300608438,138.45331391913663,0.8331592075147085,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8709677419354839,0.0,0.4635761589403974
0.031637084450592184,0.037121505652232926,138.44917069779845,0.830522650526337,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8774193548387097,0.0,0.4701986754966887
0.03319997770811169,0.039601167427577195,138.44504835770513,0.8278818866768057,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8838709677419356,0.0,0.4768211920529802
0.03736126746499809,0.04256797045816113,138.44094764540515,0.8252369159661145,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8903225806451615,0.0,0.4834437086092715
0.04330043349884056,0.04602903268853556,138.43686930728921,0.8225877383942637,0,0,0,0,0,0,0,0,0,0,0,0.0,0.896774193548387,0.0,0.49006622516556286
0.04959904031453569,0.04999683728435686,138.4328140895928,0.8199343539612531,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9032258064516128,0.0,0.49668874172185434
